Timestamp,Reactor_Temp_C,Reactor_Pressure_bar,Catalyst_Flow_kg_h,Raw_Material_Purity_Pct,Energy_Consumption_MWh,Product_Yield_kg
2026-04-19 17:00:00,174.70393239055525,16.024098670536368,49.94219091648689,94.55070738079763,34.24501498052678,1158.6579604051956
2026-04-19 18:00:00,179.68660451363414,15.910714307744119,52.1851369920148,98.47008731280306,34.74503397403521,1252.3975689695867
2026-04-19 19:00:00,184.7757116025062,15.337429708763251,50.025689079243755,97.88687489828081,36.4491301341481,1185.4152054542071
2026-04-19 20:00:00,175.07136976832228,15.125041324742252,48.25445643789372,90.92311166325231,33.68731940698364,1169.2545660896353
2026-04-19 21:00:00,182.5202325775892,14.924888246520574,49.561560784296674,93.53457668944274,35.80986138063705,1140.7407359793804
2026-04-19 22:00:00,177.3487119081378,14.095242493359988,49.64654816317866,94.98034070774794,34.86783221994705,1187.3980248124285
2026-04-19 23:00:00,176.03563583868828,14.663189907759872,48.519955880471485,94.52819225296386,35.252793458213254,1145.6168368585609
2026-04-20 00:00:00,179.4648482002272,12.968451822965537,48.96481574933159,91.74476761143204,34.308574298312436,1126.2515155992237
2026-04-20 01:00:00,174.82378838790314,14.8819924478463,56.39458868201887,97.7293509405134,34.55612782754481,1272.0231487944989
2026-04-20 02:00:00,177.2317534732641,13.813690671418899,52.24367779176495,96.09246704697154,35.48832707354281,1231.483437460985
2026-04-20 03:00:00,174.01061053705575,13.675692819341075,48.81807872788336,97.54117537366623,33.52790930595973,1159.0828174573955
2026-04-20 04:00:00,189.82362566458195,15.215872981384175,52.78781761804294,97.72887851414525,35.74919832219795,1194.3890062639282
2026-04-20 05:00:00,180.17631775985865,16.67040274361352,48.66472204097596,96.73520268299166,34.42052319574762,1169.0805799369791
2026-04-20 06:00:00,176.50137246003706,16.101979927202777,54.69249855034656,93.95289541124745,35.051957868876784,1230.372857673605
2026-04-20 07:00:00,181.06989955367112,13.115399275652187,51.47856876879238,95.49492079513882,33.84198968415181,1210.688900957154
2026-04-20 08:00:00,179.43835975154585,13.812446236115594,49.57079142398308,91.4432886550777,34.49208368348604,1179.6145431353975
2026-04-20 09:00:00,178.89515200233387,16.12892542558586,51.79086770324111,96.06280875727417,35.27871447898673,1204.5533438425402
2026-04-20 10:00:00,183.07083350021713,13.821015127754029,43.716495391726,91.61327930165352,35.317415818998334,1128.1611282032113
2026-04-20 11:00:00,183.78753855023652,14.73044022000357,45.49293012436078,96.24554631459141,35.72694125862827,1135.382041641401
2026-04-20 12:00:00,177.34749426194736,15.660062518829463,45.22429997440378,92.06638344678572,34.84528157095843,1104.0286033598502
2026-04-20 13:00:00,177.1209087967766,13.837986654163638,50.57177237905483,91.05796170135199,34.97516655700591,1138.8617681720093
2026-04-20 14:00:00,178.62474151424178,15.126450607375151,56.93005999794037,91.48756041128662,34.3428431582419,1243.8577712141077
2026-04-20 15:00:00,168.49039417632207,13.399169406098155,58.92520058477053,90.01792921697164,32.61489543843867,1260.4463849769102
2026-04-20 16:00:00,172.42404468900725,14.278358827258543,52.55220440576303,96.46865656068177,33.33294874616738,1235.7071750375128
2026-04-20 17:00:00,186.83437133722262,15.383738320971045,52.00337789977783,96.5916094415254,36.51699927070891,1219.6566450447726
2026-04-20 18:00:00,188.22483856750642,,42.795769063389045,94.63440014921933,36.3016065832759,1068.4994469248936
2026-04-20 19:00:00,178.75481980221812,15.528569685552478,47.82930480106391,91.45226520949845,35.144549567102466,1143.2058061789814
2026-04-20 20:00:00,182.88278481527882,14.976434641287982,46.84886499236704,90.7519890375962,36.01945148399438,1138.6249594933704
2026-04-20 21:00:00,181.55625077271768,15.662987945300577,47.51660960699554,90.17216069793558,34.777014771279575,1161.4485852634455
2026-04-20 22:00:00,195.3944040422762,15.268696960877593,49.32742472566084,91.49173359268698,38.19651205429252,1175.6461104269592
2026-04-20 23:00:00,185.59787455717287,16.63696851596861,48.11163768921149,98.01769981484831,36.92869419762578,1184.6273846161607
2026-04-21 00:00:00,179.36041204259618,15.15026940317749,42.08280075849685,92.17383157531513,35.3019266856478,1074.8906552955261
2026-04-21 01:00:00,175.22229779699788,14.484713350649697,52.991641024470134,93.18844194495495,35.07118679406515,1216.4197001819302
2026-04-21 02:00:00,171.96776839871214,15.14675700363874,45.70902789704078,90.948109360332,32.99620505669568,1137.2908702199404
2026-04-21 03:00:00,181.01731817933612,15.651957634843665,50.9569874564446,92.00125174273353,35.02076518573782,1152.8333084986764
2026-04-21 04:00:00,176.21824627357847,15.058632084390846,58.296330678999894,94.67302113702185,34.07681162757396,1271.2592661517472
2026-04-21 05:00:00,172.88873145201163,15.048710029444658,46.32246163365431,95.46977414786087,34.30379138556935,1122.2972612201704
2026-04-21 06:00:00,176.76713557878736,14.157609974631894,39.87884990901468,92.2081708274959,33.82152196194341,1054.9619445926824
2026-04-21 07:00:00,174.59225998192804,14.204518898938861,48.85598311247956,90.51958943302606,34.40849035174572,1172.9545985948746
2026-04-21 08:00:00,188.43570817536283,13.316873673840368,54.40383853999428,93.51929582214659,36.613999033070854,1214.9837600340963
2026-04-21 09:00:00,184.40819878474724,17.099492091824327,57.833389816882374,92.10783033833701,36.428729686118956,1214.6259118065477
2026-04-21 10:00:00,179.96013679341692,13.507364117530457,45.08180162219033,91.97598530906822,34.83736885434938,1100.6411458020675
2026-04-21 11:00:00,187.39972069445014,14.168513762644912,51.98679689294609,98.63876522442109,35.44972418624613,1236.6660982533856
2026-04-21 12:00:00,180.3868415382381,14.137911281316963,48.13875817287979,95.54670437333152,34.462183003936424,1170.6045136268813
2026-04-21 13:00:00,175.69357899335867,16.07390925233333,49.576206582783456,95.01190598854886,35.193628152118805,1183.5258279038082
2026-04-21 14:00:00,187.6156203863483,14.646060386049566,60.57737338806814,93.7419759317099,36.461229637114826,1296.2965183461677
2026-04-21 15:00:00,182.6945502184233,16.49729048720848,43.988118686419384,93.8604990008713,35.68413087051642,1077.718805516122
2026-04-21 16:00:00,174.8137692283677,14.191811250907358,51.0149586459783,94.86814503454272,33.85147286155368,1201.9579703223997
2026-04-21 17:00:00,179.04830660958197,15.334792994668563,51.87077268706173,96.26786826332497,33.91130065381532,1190.835109097348
2026-04-21 18:00:00,175.62190873307622,13.99758353608829,54.34314529975739,96.31931486563647,33.60737680783687,1281.0769377272436
2026-04-21 19:00:00,173.08600134517832,17.574178953328065,50.39193261388358,91.54524516934904,35.43344553601222,1182.2943162110896
2026-04-21 20:00:00,184.6308877376582,13.574881897164584,51.232202158016406,94.50101476868964,34.769381754580415,1181.1775189198765
2026-04-21 21:00:00,189.54708320235065,15.371784852272434,48.433405730312835,93.70762285530692,36.60115936141762,1143.8036552372091
2026-04-21 22:00:00,173.0071621309043,15.760532257118518,51.07650776498043,97.83474269642446,34.60690275765695,1202.3981798331913
2026-04-21 23:00:00,182.81484618345286,15.496558916941797,48.62723089801036,95.6827702909654,34.894077376905145,1161.4678134995509
2026-04-22 00:00:00,176.74678715439086,14.77765480934675,52.486287559424206,94.79253659774383,34.55990427241852,1231.342272614665
2026-04-22 01:00:00,177.5643730811765,14.844215160319889,48.521558655825466,91.03855177961026,35.072456762995785,1150.1412343832276
2026-04-22 02:00:00,177.03803037880564,15.052573766374932,51.508401575608744,95.45074100391071,34.57246897104946,1185.2711481447773
2026-04-22 03:00:00,175.68004615160092,14.823597598045813,49.88294874526009,91.0548351511221,35.75092797018269,1200.6235392507251
2026-04-22 04:00:00,180.24260813972413,16.156654940153892,54.504201003088674,93.03485918009177,34.433422579550296,1227.1760153878358
2026-04-22 05:00:00,175.8452494179448,17.65262760190962,49.794425105646056,91.28557768332898,35.43667719801559,1178.0522055204467
2026-04-22 06:00:00,181.35228412889919,14.3310098579906,42.90787012717247,96.22866282321932,34.98264372223476,1087.6445626700518
2026-04-22 07:00:00,179.7488094527543,13.356236424505106,55.04768600285597,91.85626902452537,35.019528780232505,1235.2596206872636
2026-04-22 08:00:00,178.80525976566796,14.894061541978495,46.377070796549525,93.52673435869224,35.020254849095515,1136.853986816227
2026-04-22 09:00:00,175.462181689792,18.09565120518518,47.38493464540472,98.061072998569,34.57187939595084,1123.0705218972096
2026-04-22 10:00:00,177.11614334715833,14.035590518436322,47.617354823826034,91.83884745059073,34.48903780199068,1179.0691498974882
2026-04-22 11:00:00,183.7769561291288,16.96694016653288,55.497752372683266,94.57024557562902,35.03098072697675,1270.066899993166
2026-04-22 12:00:00,182.5045859381219,17.01324097689173,41.457303144085216,93.7734449504942,36.07995983638233,1064.6375112080796
2026-04-22 13:00:00,175.11222377600726,14.335694109950406,62.55099413463998,90.16311636941157,34.283051621386434,1289.219000284209
2026-04-22 14:00:00,180.49666152714613,15.682779695022331,54.224227236264205,97.13482302215532,35.530385252397934,1246.1812511998628
2026-04-22 15:00:00,183.75693561685895,16.954075947754244,50.89295565651664,90.6214131568314,36.483414694623264,1174.9350744938133
2026-04-22 16:00:00,171.65297359439313,14.545046710815015,49.780423997534854,94.26829518879258,33.84076530142683,1181.5516476968533
2026-04-22 17:00:00,182.71680096189968,14.755703567877166,51.14221629943063,95.04610465445055,35.43270556775953,1197.7225621348516
2026-04-22 18:00:00,176.68688120527077,14.301982903261628,52.08448971351736,95.65583810953129,33.9228945931123,1217.762048786452
2026-04-22 19:00:00,182.8529933429658,13.78229192316856,52.58086234380023,96.19768466377089,34.828297004254054,1244.7072007685224
2026-04-22 20:00:00,176.1837042172874,14.220866945920791,52.22241786401379,92.27945145170443,34.865096331865935,1207.1488842775561
2026-04-22 21:00:00,170.9755894966774,13.531271679885291,50.358322725021,90.08980898992604,34.07076046333166,1143.6659986817574
2026-04-22 22:00:00,171.86228781058418,15.040900161911072,49.21064631877069,96.5109929611942,33.66846798581381,1203.8229847242742
2026-04-22 23:00:00,180.24042473330692,14.07603212272963,49.394906865385956,94.82090939412821,34.874271508168604,1204.83481123091
2026-04-23 00:00:00,181.29861250860742,15.280543094148896,49.220366878589275,97.52505932886524,34.79859330762401,1243.7857745487738
2026-04-23 01:00:00,175.47841687447794,13.132925224555647,54.535080387468255,97.39249526610625,34.53472599871654,1221.5210650492522
2026-04-23 02:00:00,183.19296229388686,15.397056278657349,52.37422688912345,97.58993551009095,35.89106401166039,1223.7081049728506
2026-04-23 03:00:00,171.6923996886552,16.00023475393071,38.23844546134288,94.36585193981585,34.92451562231629,994.6827792315983
2026-04-23 04:00:00,179.66960100676343,12.607517228914254,52.62360310611904,93.00265556253179,34.032782058207495,1214.5568426511397
2026-04-23 05:00:00,173.9449190011877,15.448867883817087,50.7789447788751,97.12402382332233,33.99250747743246,1186.879426676455
2026-04-23 06:00:00,176.7408194609892,16.47320279096795,49.92516497421641,94.0616470172633,34.92148643860475,1213.817483656149
2026-04-23 07:00:00,180.23699335658208,13.548430777570553,48.44592618764446,91.65097976763091,35.0684799278643,1132.4627339218855
2026-04-23 08:00:00,175.69793317358022,17.007086864205245,54.49645087994406,97.69476617605326,34.64827353010426,1210.9528145041966
2026-04-23 09:00:00,178.07722227885088,15.502822811239254,53.79010584849143,97.94303889095113,34.37566735884863,1227.8281509316512
2026-04-23 10:00:00,185.03146404607222,14.153985773089909,46.90848932870556,94.19678780526154,36.0262205259906,1100.1792677411702
2026-04-23 11:00:00,177.11554065238425,14.933077106810753,51.628209148498144,90.68129754578808,34.914514200492576,1197.2856890552762
2026-04-23 12:00:00,184.1784605603257,15.669992295026066,46.11337306183486,93.49043480925238,35.30263049277221,1086.0205550539013
2026-04-23 13:00:00,174.35146572671192,15.091206469694894,44.48152734084428,97.23183893516342,34.84868255349851,1123.2748354544483
2026-04-23 14:00:00,182.6490208895764,15.646507190935642,47.49313110164014,98.11596625691605,36.111753926221894,1120.825201850222
2026-04-23 15:00:00,187.2078431032895,13.895191688304761,53.44957388953104,91.83125468247836,35.92736305177827,1202.313949313553
2026-04-23 16:00:00,167.64177749936354,15.203232988843293,53.81250018150435,90.60276250822744,33.22671215386121,1241.0286153270526
2026-04-23 17:00:00,176.01552372264763,13.303542603714023,52.05234168038917,97.89615407819555,34.3400659646979,1223.425674306168
2026-04-23 18:00:00,182.8853606359027,14.86652872638156,52.90038314739199,93.50464445080988,34.97525830553359,1191.5533034726448
2026-04-23 19:00:00,178.98477306978504,13.915310830242252,52.06471314845983,94.87584867840808,34.645793866098245,1203.6558827163688
2026-04-23 20:00:00,181.85572936685654,14.11736406889228,47.43407361910819,98.71259230845683,34.025640446502344,1164.4195901040146
2026-04-23 21:00:00,176.98007406642088,16.483311810252523,51.72769017869576,90.59908255122801,35.281901294765106,1192.5812192661292
2026-04-23 22:00:00,180.4329489373645,16.309572144713123,53.20163810091073,95.83486206706885,34.54611015832637,1194.4219382135877
2026-04-23 23:00:00,179.2216138230396,15.730965745088612,53.017165319254296,90.66694880317381,35.78114513668816,1210.7251245206933
2026-04-24 00:00:00,185.83891030829903,13.689224682392906,54.75565348589857,93.3792203561985,35.44862143574021,1176.4968906235213
2026-04-24 01:00:00,181.27210421650608,14.620309860366238,52.833215388804255,97.23433090674102,35.00904411358357,1210.338217245339
2026-04-24 02:00:00,181.68801331037602,16.45571723997502,51.405792830166334,93.90125009480072,35.23047849150915,1182.7090374921681
2026-04-24 03:00:00,177.94061516938766,15.170060296367886,54.28060095326571,98.97464118512656,34.581084897720686,1259.9323127011196
2026-04-24 04:00:00,177.56196887963753,17.783195447978034,49.89391496300376,95.03153356451942,35.900200094115256,1179.30573086766
2026-04-24 05:00:00,177.8372090609019,15.471981407273246,46.472501395089125,92.89045937372359,33.526073312322396,1101.1205931588381
2026-04-24 06:00:00,181.9722607118915,15.230458939788038,49.34773214422494,91.98100193314278,35.98041358778543,1140.39693094693
2026-04-24 07:00:00,177.8950775958987,14.629060242956998,47.0203894207742,93.15468480857545,34.779085428527054,1140.8370124745404
2026-04-24 08:00:00,181.44887428448206,15.160249085738739,47.29928690010247,93.35279946383596,34.64587013589145,1139.4212938192825
2026-04-24 09:00:00,190.3770039932272,14.817036196343349,49.42192531713793,90.61842309951565,35.98230164172813,1143.954314011003
2026-04-24 10:00:00,184.35562351715845,15.84973041202631,46.830320316000154,93.32616779484096,36.66148612358313,1125.651839181126
2026-04-24 11:00:00,178.3698823391608,16.1480427801535,48.76815388144384,94.17814667765302,34.51233746693345,1175.853793231124
2026-04-24 12:00:00,186.00606961081974,14.05681264739046,42.42554133218486,96.50463977014924,35.13559771580307,1084.771203609431
2026-04-24 13:00:00,177.95962313489224,13.402520455730667,50.853174829491756,95.91056536249447,34.943104832562334,1192.1185345232975
2026-04-24 14:00:00,169.80937732411073,12.796553552276045,50.0048219014489,96.37889089706239,33.199993747214776,1228.9721581672472
2026-04-24 15:00:00,174.95956844541297,15.609589592295052,46.731645475727234,90.07527313689171,33.89689039700276,1092.607185518615
2026-04-24 16:00:00,170.6460403948707,13.675960072591351,52.63698267372962,91.95900659622482,33.44041056145118,1162.4429638381614
2026-04-24 17:00:00,178.24243257979344,12.416531288457021,53.75028055050623,95.9551585955987,33.70679480284028,1244.4957942844417
2026-04-24 18:00:00,180.09209189594776,15.466294325437158,43.5697605425241,94.35590431361773,35.657483348690896,1086.687882538878
2026-04-24 19:00:00,188.38218656137641,17.99159942091935,46.94910088573514,90.04782128101512,37.3863333508269,1117.2157451980297
2026-04-24 20:00:00,181.63463686882082,14.992714906152129,46.92343060085081,97.2404517818864,35.50974161096452,1136.419846775133
2026-04-24 21:00:00,178.90449735595567,16.00618892934197,46.24038759556454,96.95528615961304,35.217742919885254,1137.5097929698763
2026-04-24 22:00:00,184.14702790591744,15.098195230257078,53.317899367726994,94.93577246694207,36.52228729437272,1251.528644522419
2026-04-24 23:00:00,168.94432345496057,14.881332416170629,49.22469544490879,90.59816993198645,33.31775816517232,1169.1315942392137
2026-04-25 00:00:00,181.17807279054284,16.102891779585324,48.94194063475756,96.89863544579326,34.80635221178809,1192.1422996380034
2026-04-25 01:00:00,183.85432596943483,14.651670546973618,41.984550542372986,95.25342228958228,35.7332199612261,1056.503754550952
2026-04-25 02:00:00,172.60706877110078,15.320870776886284,52.54167212083691,97.03763979442164,34.99825799581093,1195.627549896672
2026-04-25 03:00:00,185.71877021603464,15.386037367435216,45.04296642058611,96.76572293156256,35.42764325929931,1070.7969155835751
2026-04-25 04:00:00,181.69248203747208,14.198291455628341,50.23973052106531,97.22701864762054,34.91279921339949,1175.5972244216107
2026-04-25 05:00:00,177.923560430496,16.19045081944383,51.109507751832766,94.66207259764163,35.13484724751389,1211.0964471402726
2026-04-25 06:00:00,183.16390933053142,14.79004829196551,55.4426343833546,91.26292066374164,35.40564363346995,1240.7022255701893
2026-04-25 07:00:00,191.35346428902199,14.093105808608586,44.76471840352355,96.0404172604172,36.030489014886356,1116.908024624909
2026-04-25 08:00:00,180.9093312752925,15.643811812284484,37.9219513767167,95.58426406546774,35.826090981866,1036.9544671081103
2026-04-25 09:00:00,181.24110293150167,13.921838421850754,50.73539817901478,96.68027868479179,36.13055348510403,1181.7681820358364
2026-04-25 10:00:00,177.70319550229877,15.033817388842953,57.20204472604341,91.52892905445661,34.76030853262536,1256.635430578383
2026-04-25 11:00:00,175.75077815267605,14.989057204026956,54.95578541175775,91.7547767991026,33.9083940188388,1241.8060977271157
2026-04-25 12:00:00,184.15167908272122,16.303074678997895,50.8386376610985,98.01368565497395,35.10888653568102,1169.8006588048684
2026-04-25 13:00:00,175.71958087045567,15.569637879455943,48.03345525747181,96.74980018606864,34.60085269707013,1169.3936175906833
2026-04-25 14:00:00,180.35783118609697,14.969967649505827,53.22849038654924,98.17405639830291,35.59960687947384,1250.086807650896
2026-04-25 15:00:00,177.6117127661744,15.981319559040344,46.105815201182125,96.82843789047529,35.07560469998192,1132.2815281968194
2026-04-25 16:00:00,182.39489912873196,16.668249058820777,51.90543107742488,95.37439775391272,35.69168276061452,1218.376776187161
2026-04-25 17:00:00,181.66831052643474,15.669372367622234,52.02188063666651,95.88719463325086,35.089485226595,1264.1044350624525
2026-04-25 18:00:00,185.1876997212895,15.012423143812057,54.24083962999552,98.00215131546008,35.234557770596794,1240.8118249620486
2026-04-25 19:00:00,177.44991800572626,13.425796521179809,61.03864015564431,95.20926079060746,34.72002266825734,1321.166866030268
2026-04-25 20:00:00,178.65062532353315,13.721863604309553,51.56966386871507,95.69152191895549,34.998852330084674,1186.840912427175
2026-04-25 21:00:00,175.10618142108845,14.633730354774398,47.96414549717001,91.4082904440324,33.41980839077278,1144.8279309942106
2026-04-25 22:00:00,177.77853369961943,14.26858535740886,49.897702751232025,94.26529098104493,35.315416615515026,1185.03902943861
2026-04-25 23:00:00,181.88650246522425,14.775634436417464,42.92369638044353,96.44757400762289,35.52513786751413,1104.7714994012167
2026-04-26 00:00:00,183.78494308322675,15.067979909876529,47.22114747564377,92.43848428484729,36.28113476703221,1116.0138004529374
2026-04-26 01:00:00,175.38917337911187,15.635631305228078,48.36287024754758,91.82028762472082,33.76443839366984,1151.7628288959634
2026-04-26 02:00:00,184.3480296005283,14.91540146632909,47.90364640826163,92.82444127401973,34.95237265563734,1175.3854407695712
2026-04-26 03:00:00,186.77818929402474,15.583801972591443,50.60941948813489,92.1735056519355,36.05900413373835,1184.9797717556512
2026-04-26 04:00:00,182.0671745161185,15.077369297772144,46.7103202704712,91.93421373332757,35.576942250419805,1147.5004419604015
2026-04-26 05:00:00,189.38397906279033,12.629440120375355,54.48412266929789,93.82365758581278,36.831665294957105,1224.3638629745733
2026-04-26 06:00:00,176.13105400448214,13.872797527417495,50.00082825967279,98.17054662495181,34.547257063063384,1207.690130404355
2026-04-26 07:00:00,173.77672648344293,14.827094933134061,49.962798715445494,94.56353682064847,33.910587320737235,1183.3930886322703
2026-04-26 08:00:00,171.1063987554786,13.548366308590671,48.68842113394833,91.69128342733791,32.86244847120698,1132.007972722987
2026-04-26 09:00:00,187.4802215574459,15.719914475995445,50.62076273543592,90.69274502442786,36.88101641517555,1176.59055301892
2026-04-26 10:00:00,183.2718282817703,16.836900998812435,53.30039305867054,96.26540530624133,35.37580172915267,1204.8324046602056
2026-04-26 11:00:00,179.72207664544771,16.46251422203678,46.531479137156396,93.44518887992749,36.065048618610675,1119.5008996678907
2026-04-26 12:00:00,181.3998431315991,,47.367534043698974,97.39647851926823,35.01655785591336,1161.782888747308
2026-04-26 13:00:00,174.3725547635081,16.788871364219943,48.785095884893344,95.93559691776693,35.308948523679135,1175.1084237573905
2026-04-26 14:00:00,192.22875989808412,15.178400948642533,44.616516306107144,97.16617305487232,37.20945981947076,1100.2782385912324
2026-04-26 15:00:00,180.64610590987613,14.595496834658352,46.72296856111401,92.44751435476604,34.94751750869186,1151.5453955760897
2026-04-26 16:00:00,180.54697397302448,14.263916803750872,48.095116505821366,96.23123030214953,34.675131270790786,1173.506444844464
2026-04-26 17:00:00,183.62883311949346,14.637036376214246,53.49755672285091,92.37655786224347,35.30127830449383,1197.3823434109672
2026-04-26 18:00:00,182.40504615868358,14.534187817750526,51.050245316007704,98.45161631505262,35.48175283354026,1175.6577131233194
2026-04-26 19:00:00,181.11942012139565,15.204499466850585,50.77435964547018,95.72736853380037,35.24739115968832,1189.3036982992148
2026-04-26 20:00:00,176.04762772277343,15.192688777259837,53.40359184867189,92.92060620157808,34.14877620983363,1203.6066527131518
2026-04-26 21:00:00,182.35734178567998,15.003655224184097,49.45051284640241,92.42560676063046,35.271516607529996,1165.3713903404112
2026-04-26 22:00:00,189.41012248237516,15.52432580369562,51.56185939971556,91.71833926564479,36.55567204795497,1178.3533366360543
2026-04-26 23:00:00,186.72710023077488,16.42877552974361,49.587112988270015,96.25176863004356,35.230453093357546,1139.9032931645143
2026-04-27 00:00:00,187.96593313319698,16.139464962529587,51.061449397598516,91.96844051698135,36.651867019879816,1172.8442160730842
2026-04-27 01:00:00,177.44392161784407,13.218122437860115,47.668965369553675,95.3577293933474,33.770352117890226,1147.3461197866673
2026-04-27 02:00:00,175.0519758987071,11.935294638117654,40.244731366894285,92.38171524232821,33.06818911082672,1065.1368578675256
2026-04-27 03:00:00,179.37106539950176,16.121183893487128,49.46288335125478,95.95772050314481,34.28622441506734,1163.4214887354156
2026-04-27 04:00:00,180.27862456144348,13.359745561901494,55.69099254439976,97.33445755686485,33.816796547662875,1291.2032342277078
2026-04-27 05:00:00,185.47095759235475,14.73028151772878,53.70486160896637,97.00222718830187,35.08897619084282,1194.2344370477686
2026-04-27 06:00:00,171.5376768514259,13.595864368728769,53.86158993836468,96.84766197837703,33.095313922644394,1259.953077129937
2026-04-27 07:00:00,187.64775159730306,12.837623474903976,54.94452288722487,91.68950165123027,36.69131700333954,1221.6059018340575
2026-04-27 08:00:00,179.20996050710505,15.649755273845745,50.35463036384575,90.79546452286067,34.7485052928873,1184.6291199044629
2026-04-27 09:00:00,177.8655946502629,15.910986192363175,50.78926282962239,96.29053945638647,34.95091148914609,1196.2293414621893
2026-04-27 10:00:00,174.93947812369916,14.308187519127937,47.5293924182626,93.31512492414916,34.30279991563363,1166.4043194362573
2026-04-27 11:00:00,171.72571664067115,11.890749249426108,48.7357085758918,93.89111603763013,33.20253993909382,1152.6457277701659
2026-04-27 12:00:00,184.11585291980958,14.34450666209702,52.46308459908457,90.28034183514052,35.447557540027844,1168.7059740260206
2026-04-27 13:00:00,180.36658983594202,15.470164806483055,54.81553774867527,92.33618804347545,34.55137455488829,1255.5412909034262
2026-04-27 14:00:00,173.55019550129472,13.225306117471046,49.442214897276,90.30308763487018,34.40305432282803,1152.2493163891497
2026-04-27 15:00:00,173.5246061396819,15.220031903734986,48.19924294059435,97.91267195341123,34.976295623518226,1174.4727725732614
2026-04-27 16:00:00,178.32107650354936,14.981628180992406,50.00211183542639,92.19057014896677,33.903157764669544,1193.4826609018796
2026-04-27 17:00:00,188.34510762644697,15.695149799521307,52.40482699571646,95.01603452615707,35.87878180842812,1188.2829572113371
2026-04-27 18:00:00,178.70204324318198,15.143496442096984,44.224580735465835,90.35081388595017,34.694100603708186,1104.0080423221757
2026-04-27 19:00:00,172.48428523440947,13.832317270942134,40.81527618745105,96.00162652175092,33.15683734189476,1061.9919252071584
2026-04-27 20:00:00,178.77128467957027,16.43588580199739,47.797852602033664,92.90724611178685,35.35585263906295,1142.5598285586639
2026-04-27 21:00:00,178.63638215126164,14.809764512367636,45.11715029634337,98.08127268261899,34.393274123959465,1135.1764735942822
2026-04-27 22:00:00,166.51556678529215,14.967234552588081,47.967439209410756,97.99306370040632,34.05330996221474,1137.5770880856155
2026-04-27 23:00:00,179.72852566741093,13.880078449112165,49.408878724730116,92.92761556525573,35.33056883710587,1149.0402661013757
2026-04-28 00:00:00,178.8453273489566,14.468061298570188,48.18700636390795,98.10864806121421,34.82669837737363,1197.7001264600149
2026-04-28 01:00:00,183.4810318240671,13.93823674316772,55.80987013788298,98.96541906148902,35.823295253903474,1283.3039416722477
2026-04-28 02:00:00,189.24478047472672,14.792464728091892,51.30697905840928,97.42874097711554,36.89816022900604,1204.1459210628286
2026-04-28 03:00:00,185.6328251477388,17.05405017617081,51.20189743844331,97.60384212979706,35.97376006336586,1209.7006069507656
2026-04-28 04:00:00,178.65555654722584,13.353718628482373,52.48882857617361,92.24107862498181,34.06096858550937,1192.9454073012814
2026-04-28 05:00:00,174.46737045629166,13.063726322547911,45.44466752887692,95.1903215897198,33.82192236443815,1153.2289644219618
2026-04-28 06:00:00,192.8667990162493,16.76540439299233,54.15644714968107,90.60530322570631,37.71391879328483,1208.2915271431148
2026-04-28 07:00:00,180.29609217007246,14.74881158741776,49.69694285385816,90.85426143139503,35.063706342321126,1164.417201814575
2026-04-28 08:00:00,180.06964645956472,,52.68192246896485,98.99003350829962,34.061371270560834,1251.0638065436178
2026-04-28 09:00:00,179.87937456445,16.24788562487529,45.71257106783938,92.9397532448332,34.830071087667136,1104.7624360964874
2026-04-28 10:00:00,180.99042380383926,14.273261352315764,43.78496493593574,96.73365520843961,34.96622940924185,1143.5299837549253
2026-04-28 11:00:00,179.2781979403803,17.191211656256325,53.27155863210012,97.25998547724134,35.292139220145394,1197.6894172992993
2026-04-28 12:00:00,177.1316899655988,15.813511045607124,51.505638104390066,97.72220943906507,35.71872679235615,1241.549337631197
2026-04-28 13:00:00,177.26570529379805,14.414506310225157,46.391793782569955,98.97865467661941,33.77976308491524,1145.1626324182776
2026-04-28 14:00:00,179.83623364892,17.588769855918603,46.52134767490122,92.17346836731181,35.74598363943966,1122.0960706115563
2026-04-28 15:00:00,177.28287614433117,14.273142092395993,54.50173913765908,90.3631574417373,35.19161639429302,1177.6732959951994
2026-04-28 16:00:00,176.43577108661418,15.890514446411169,45.24235242853069,93.70072366195127,35.779193424985756,1108.6152294426195
2026-04-28 17:00:00,180.53215113845948,15.35915109648779,56.570691813023856,91.17072602846052,34.9494541784745,1222.7350752495906
2026-04-28 18:00:00,178.72511391289572,16.562089547278557,46.39751706140852,90.2018330024585,35.36689972275017,1105.4246098392669
2026-04-28 19:00:00,187.51996494291345,16.873813436072222,52.55356770243353,93.24384144427337,36.78763760725079,1200.8719588905183
2026-04-28 20:00:00,166.74515095803494,15.03840497887892,48.685526097004065,97.05364425967713,33.117194505257665,1191.5967224922153
2026-04-28 21:00:00,185.45753425961232,14.09589855558458,52.41274972432937,95.09562622102564,35.58838724943911,1213.4875686040675
2026-04-28 22:00:00,186.23042596248814,15.55196657152694,47.82354399154323,92.81500190289319,36.26294490342863,1151.2960685781138
2026-04-28 23:00:00,169.63304883795925,14.186741556297473,49.34882837571082,95.88907804943447,32.01618259434354,1153.8318649293567
2026-04-29 00:00:00,178.28656202959826,17.41606469703195,50.16367670158289,92.08816362277929,35.56723198887744,1152.7016931180572
2026-04-29 01:00:00,178.14279567002103,15.163842397299286,45.99125017687411,90.12943301464877,34.81727678179399,1148.3872345481107
