Timestamp,Reactor_Temp_C,Reactor_Pressure_bar,Catalyst_Flow_kg_h,Raw_Material_Purity_Pct,Energy_Consumption_MWh,Product_Yield_kg,Is_Anomaly,Energy_Efficiency_MWh_per_kg
2026-04-15T15:00:00.000+01:00,187.37678108474776,15.572448992667745,50.46010431658967,90.91703790785643,36.37600645282849,1179.4616927151237,0,0.03084119363732012
2026-04-15T16:00:00.000+01:00,184.2882981160101,15.092186269272306,49.359468817733436,90.07487948004473,35.63338772680603,1153.3074187080313,0,0.030896695147182518
2026-04-15T17:00:00.000+01:00,179.20030735018287,13.460409330973716,52.685360305801865,93.90224513369353,35.18161336361901,1168.4632199356354,0,0.030109303197029154
2026-04-15T18:00:00.000+01:00,179.90491896048655,16.19552018333657,50.85278651295076,90.8336293474623,34.24929094872098,1186.6674672296922,0,0.02886174256439076
2026-04-15T19:00:00.000+01:00,174.98735317681096,14.407492100206426,46.992122673044726,96.73545914708608,34.20139536481551,1167.063281576715,0,0.02930551916482974
2026-04-15T20:00:00.000+01:00,179.90743432003805,13.132101721608299,48.72378425733353,98.23093797463703,33.703545879633786,1157.7319094898535,0,0.029111701598071197
2026-04-15T21:00:00.000+01:00,178.5567068053993,14.486261806840904,46.815896572786045,93.90618875437883,35.06061452992016,1145.8193447488477,0,0.03059872805481836
2026-04-15T22:00:00.000+01:00,181.61359280169046,16.800911748761173,54.30402855439439,92.32840477939897,35.5549919127848,1203.8319970221446,0,0.02953484539432022
2026-04-15T23:00:00.000+01:00,175.86384528223837,16.020266090536193,50.08524659468777,93.9096298710595,34.793434996455055,1178.614886155458,0,0.02952061390463877
2026-04-16T00:00:00.000+01:00,182.59673257120585,14.58161743871057,57.60476274301203,96.51103036065001,34.87389189312811,1252.0113062196451,0,0.027854294701560825
2026-04-16T01:00:00.000+01:00,187.6636945650129,14.580890754817885,49.757356744741514,90.08148745422334,36.70546480154439,1121.5521017031,0,0.0327273826564155
2026-04-16T02:00:00.000+01:00,179.45619925771572,14.614037938539141,47.16637293235815,95.30508590536228,35.36209980839461,1139.5604750174875,0,0.03103134987886619
2026-04-16T03:00:00.000+01:00,182.0085586104947,17.492097580273008,43.94514242954869,95.5196251639864,36.09147545913475,1106.945630885033,0,0.03260456019893103
2026-04-16T04:00:00.000+01:00,183.45071995855557,15.458322542677864,42.78744129497622,95.73919422206342,35.54451387888719,1088.4524785556762,0,0.03265600894772461
2026-04-16T05:00:00.000+01:00,177.99389764057082,15.516049976629283,43.66345622797804,92.17819871982789,35.092223284059045,1068.9936584505967,0,0.03282734467753704
2026-04-16T06:00:00.000+01:00,181.1204624090521,16.23634014483821,51.068506604045936,96.42647451040314,35.06189110633178,1190.529996047541,0,0.029450657457379733
2026-04-16T07:00:00.000+01:00,180.06296200390898,15.286546990831816,52.034900092919735,90.82252337698598,35.49453152826307,1193.0947896745954,0,0.029749967760687182
2026-04-16T08:00:00.000+01:00,180.48838049274417,14.689149425015156,43.67523719187147,91.7934330282012,35.83582740607661,1090.3787178128116,0,0.032865486844753926
2026-04-16T09:00:00.000+01:00,176.13495108072266,14.764380181098026,53.58015325630446,97.89723041989033,34.9084239783176,1238.2007813671992,0,0.028192862178436313
2026-04-16T10:00:00.000+01:00,180.12255087129472,14.914078488703124,48.067755793266244,96.6485083565391,34.63639709353113,1150.0047989362665,0,0.03011848048422856
2026-04-16T11:00:00.000+01:00,182.48999145622724,14.95533331618819,50.5871720479422,90.12370998610211,35.54527404030828,1190.975262814038,0,0.029845518332867686
2026-04-16T12:00:00.000+01:00,187.2557180389752,15.873155452364376,56.4488825130217,92.2353863433282,35.61641802443983,1222.8046687984775,0,0.02912682534933103
2026-04-16T13:00:00.000+01:00,184.79635413042604,15.06233506296876,53.587357263462124,91.92965834693848,36.018115287745495,1220.5181264910339,0,0.029510512384848298
2026-04-16T14:00:00.000+01:00,190.76591228755777,15.879168092658695,48.92587740837667,92.43725695233276,37.016022168096676,1180.4973785690504,0,0.03135629340656897
2026-04-16T15:00:00.000+01:00,176.16326218555974,14.903140103869701,46.43523109833885,92.22803793251897,33.47020917884182,1135.75308676512,0,0.029469617621002902
2026-04-16T16:00:00.000+01:00,184.3616031836034,15.094362228379309,41.39273839468278,90.5627366616856,35.092221001260185,1054.9133228416392,0,0.03326550176343553
2026-04-16T17:00:00.000+01:00,180.91671002869177,12.602159178561472,47.12338672303032,94.13046464937138,34.51636889164418,1131.43655834059,0,0.030506676346278985
2026-04-16T18:00:00.000+01:00,190.94901466608837,16.09959320964298,49.15547904468922,96.59460127307548,36.71184096827144,1196.9659066494978,0,0.03067074907006654
2026-04-16T19:00:00.000+01:00,175.95850857322424,15.415786171077592,46.05128189139526,95.46058552245692,33.87219505248975,1105.9982262813373,0,0.030625903593333198
2026-04-16T20:00:00.000+01:00,175.80139078909613,16.197612131831583,49.47497213163078,96.05584501738272,34.80422040940683,1158.5205604415073,0,0.030041953158037253
2026-04-16T21:00:00.000+01:00,177.0030367727799,11.524493546167573,50.307407531835075,90.73034260682616,33.98109102962076,1158.659105499491,0,0.029327945439976248
2026-04-16T22:00:00.000+01:00,169.38052137845096,17.506049645736873,49.10057607276769,98.56341639159109,33.81115356992576,1208.2136535898167,0,0.027984416058754867
2026-04-16T23:00:00.000+01:00,177.3712248915962,14.832492446213791,47.39998967670616,97.54642650458722,34.19428647290301,1166.5809348596408,0,0.02931154234662437
2026-04-17T00:00:00.000+01:00,176.20433669223152,16.32981938008502,50.67461868786691,97.24581286646097,35.22096794306001,1177.717760550042,0,0.029906119380088476
2026-04-17T01:00:00.000+01:00,180.75196893238103,13.752112887449362,51.767762598277635,97.40685424537591,35.69092147389117,1204.634414053137,0,0.029628010836752358
2026-04-17T02:00:00.000+01:00,181.7087798788858,15.735328686075084,45.638403690228614,98.39439457319486,35.16160197712461,1128.951959693597,0,0.031145348280955762
2026-04-17T03:00:00.000+01:00,189.38085419607944,13.735901324191612,55.64372951898508,94.89828569502328,35.84822493567283,1233.1221171632433,0,0.029071106938005856
2026-04-17T04:00:00.000+01:00,184.75211919093024,14.251477247165035,49.605647470862955,91.80253816080864,35.80871716077854,1182.0557134647256,0,0.03029359509275544
2026-04-17T05:00:00.000+01:00,177.11548172168798,17.296837624640144,50.07539849177939,95.55105247067287,34.847675093307735,1155.674129198774,0,0.030153547797654296
2026-04-17T06:00:00.000+01:00,175.5079266432582,14.771181119083984,52.83285769302623,96.68593344301145,34.210726619973904,1252.913643203048,0,0.027304935823441817
2026-04-17T07:00:00.000+01:00,182.45959585753252,15.260919447815667,50.93286452505401,96.64125654018623,35.79094984405535,1214.3239942650853,0,0.029473970713817774
2026-04-17T08:00:00.000+01:00,173.3988339648968,16.044081276826503,53.81254653565298,94.69304121750191,33.26396330634618,1246.3399567099173,0,0.026689317892171445
2026-04-17T09:00:00.000+01:00,189.15729382927177,15.594818265567126,51.1484966608073,90.6161284740022,37.151708889930525,1166.987683585191,0,0.03183556211646892
2026-04-17T10:00:00.000+01:00,185.89720060360642,15.180502686172291,47.55025050143825,93.34001644587116,35.95702088994009,1140.9642574191614,0,0.031514590098794294
2026-04-17T11:00:00.000+01:00,177.65412173947647,15.43795320295947,51.44601410082441,98.28689947617022,34.52996232923227,1181.8367308240795,0,0.02921720185930841
2026-04-17T12:00:00.000+01:00,171.43432735454562,17.88409870228593,45.425095170717356,95.26004018781684,34.247351766528304,1115.6480546585394,0,0.030697271978850187
2026-04-17T13:00:00.000+01:00,186.76936187082705,14.930857443559697,50.43423882310609,94.84498748930142,35.98279044684625,1194.4639127873418,0,0.030124635881948577
2026-04-17T14:00:00.000+01:00,179.4273007737369,15.24131885605796,49.867080037422156,92.41968162943974,34.096758235549665,1194.0049482024526,0,0.028556630595946493
2026-04-17T15:00:00.000+01:00,186.1890815598673,16.260785275209134,49.16753257090984,93.31604027924921,36.92798840274854,1141.1314156318658,0,0.03236085511001449
2026-04-17T16:00:00.000+01:00,172.02786170602818,16.32663111954958,49.48584995424428,98.05811480237853,34.090168295949454,1178.7525399207402,0,0.028920547054126975
2026-04-17T17:00:00.000+01:00,177.00312488523113,16.424436366672456,42.472603818009446,95.99816742774152,35.05685707134285,1090.637931122429,0,0.03214344199019753
2026-04-17T18:00:00.000+01:00,180.0262184985909,15.76647626643502,47.805100369036154,97.086483240771,35.63300291336266,1134.0913533476682,0,0.03141987002032893
2026-04-17T19:00:00.000+01:00,180.23490296882372,13.62839410472342,50.37137960456446,94.0891088076089,34.25033303748809,1192.6399753203773,0,0.028718082360343043
2026-04-17T20:00:00.000+01:00,177.74967264260377,16.960117838761317,50.639425567989605,95.67222497510542,35.291210413660444,1175.8822000814448,0,0.030012539020674075
2026-04-17T21:00:00.000+01:00,183.1142496617375,13.624385528377575,45.88929943629617,92.23545247868887,35.05819400948674,1115.705596126769,0,0.03142244166489181
2026-04-17T22:00:00.000+01:00,174.66189785308703,15.36316255828684,55.0628313634588,96.34914747255138,34.69530257722867,1237.1115788134734,0,0.02804541091637449
2026-04-17T23:00:00.000+01:00,179.28810257489354,14.09486897997677,46.535300607142,93.84841200333004,33.648575472053636,1118.0304851846306,0,0.03009629515289732
2026-04-18T00:00:00.000+01:00,180.6014781585595,14.92303398408841,53.87782880210695,93.98290963333271,35.02528137048097,1222.3246844490031,0,0.028654646196783293
2026-04-18T01:00:00.000+01:00,182.57219417029376,15.394514892364176,51.70877744748674,95.84390092119193,35.16332177612492,1199.5687414832482,0,0.02931330282301789
2026-04-18T02:00:00.000+01:00,183.55807439044446,15.385628658540327,47.415090760624786,98.42652559322033,35.82696836559181,1155.2500338548055,0,0.031012306700433846
2026-04-18T03:00:00.000+01:00,174.37678954081065,15.506304905082342,57.101243570438044,90.57605711947758,34.49280150582217,1232.94991888956,0,0.02797583338736715
2026-04-18T04:00:00.000+01:00,172.3294291463219,16.936453522870377,45.22545267297408,97.42268913612307,33.88289212911135,1138.7866820358404,0,0.029753502270098528
2026-04-18T05:00:00.000+01:00,186.38838410949253,15.544241161816776,53.67661669444001,92.63144799370974,35.71101891669922,1247.7175376779646,0,0.02862107635607845
2026-04-18T06:00:00.000+01:00,181.66157005989797,14.707012037651221,54.00232927217191,93.9952750905574,35.13530523223627,1226.806796285075,0,0.028639640193248345
2026-04-18T07:00:00.000+01:00,176.25756731721722,16.156904601946028,47.31751916369342,90.19721995897508,34.221694904314184,1148.521474098444,0,0.029796303922986916
2026-04-18T08:00:00.000+01:00,187.7557598776126,16.42736458670957,55.569861200257314,92.70941470050882,36.869828746709864,1209.8715547020538,0,0.030474167777082357
2026-04-18T09:00:00.000+01:00,180.5783731714643,13.52687062183561,48.99981394160419,94.52368118367117,34.60752649986304,1169.2477208198102,0,0.029598113285692965
2026-04-18T10:00:00.000+01:00,185.89648592031912,15.716880083819829,51.15477451711943,90.50558469612695,34.57435479515101,1153.9322666105197,0,0.029962204711293246
2026-04-18T11:00:00.000+01:00,180.33759240705055,15.841407290773079,51.04128735508488,94.41986156444848,35.0315092909013,1160.6363959681746,0,0.03018301805164301
2026-04-18T12:00:00.000+01:00,190.30373962440993,14.64292379596801,49.46276503411781,98.34399565972585,35.954873792433105,1172.1417348991365,0,0.030674510361604897
2026-04-18T13:00:00.000+01:00,188.77670421221603,16.650848175973945,53.24323309263913,90.94853896297025,35.831037359296715,1226.550939651822,0,0.029212840821326167
2026-04-18T14:00:00.000+01:00,178.75517925760462,14.819933295560967,53.173954882208854,96.87996655267953,34.1585502286416,1244.6076413706173,0,0.027445235826308027
2026-04-18T15:00:00.000+01:00,184.85785475477178,15.15069174416585,43.005872107047274,93.68703948038393,35.81352079796542,1095.678717647191,0,0.03268615171687344
2026-04-18T16:00:00.000+01:00,183.22687974792575,14.792313810859357,55.21736097151261,95.89656343071904,36.10681513848485,1215.540574183229,0,0.029704327362948358
2026-04-18T17:00:00.000+01:00,186.84315778766174,15.018694857097762,43.350032047857304,92.34212938186707,36.186804876501306,1085.6432890739973,0,0.0333321315027581
2026-04-18T18:00:00.000+01:00,175.17538269709948,13.684469895725758,54.130184817366626,91.43543036287222,33.709949689602205,1221.337939437923,0,0.027600837246664095
2026-04-18T19:00:00.000+01:00,183.4302572999922,13.271938940886846,54.50682054731033,91.44416352844104,35.39687848076155,1223.3692252730602,0,0.028933929143804354
2026-04-18T20:00:00.000+01:00,185.29212243424794,16.91340607586997,45.636134279139206,90.6344275107883,35.94695442520169,1073.2954497232088,0,0.03349213344235459
2026-04-18T21:00:00.000+01:00,171.20630256788442,13.983646382018007,48.35674284818166,91.67082034411119,33.13037447700469,1129.1578385942273,0,0.029340782435032433
2026-04-18T22:00:00.000+01:00,174.08370743667112,13.810329180652431,45.577181326056255,95.97797446490071,33.29744061751466,1129.5565184893035,0,0.029478330718720892
2026-04-18T23:00:00.000+01:00,169.8038391111995,12.415931863675542,49.14031587884506,97.93521550659158,32.07784783603917,1192.1504707628508,0,0.02690754952729476
2026-04-19T00:00:00.000+01:00,178.65296582777722,14.233245902772596,48.76786286325704,97.32713117032046,34.449632201441375,1130.6003226183673,0,0.03047021260498066
2026-04-19T01:00:00.000+01:00,183.5877112789798,13.412292247911001,53.11864212907736,96.16620878887036,35.29964188638924,1218.8460611948126,0,0.028961525995978232
2026-04-19T02:00:00.000+01:00,187.51178526048014,16.970418192163642,55.24123498447844,90.99388677069993,36.472539592497306,1229.73134229412,0,0.02965894934779504
2026-04-19T03:00:00.000+01:00,180.37047390209887,16.21178050721116,55.582735243159824,92.60268701666355,35.08994372278338,1254.3958107548963,0,0.027973581721120567
2026-04-19T04:00:00.000+01:00,188.14307772785645,14.174219585786732,47.75132789368679,92.78826187790222,35.58343254598742,1158.0261339205992,0,0.030727659336595957
2026-04-19T05:00:00.000+01:00,173.09949270892554,17.70292296641317,49.163112505021886,92.2496125175786,34.80963159546395,1170.607226506753,0,0.029736388779471743
2026-04-19T06:00:00.000+01:00,171.48308780322424,16.178118584389914,43.266247231116196,94.6350509373875,33.29952092738832,1081.7363603889057,0,0.030783398013372206
2026-04-19T07:00:00.000+01:00,179.7222615055169,14.610202339789653,46.776519734015245,94.81998433391705,35.2683936507072,1102.438131401385,0,0.031991267941607865
2026-04-19T08:00:00.000+01:00,181.92032724469652,12.000713142151714,53.85940653238983,93.21197377653999,34.187083205671456,1211.29971835361,0,0.028223471604648186
2026-04-19T09:00:00.000+01:00,179.83652625952953,17.74913108710889,56.46233129419293,93.18410242862792,35.14908753767469,1270.317021748998,0,0.0276695399147535
2026-04-19T10:00:00.000+01:00,169.66278949980062,13.332513039883684,45.06260451248031,97.45700038115473,32.38252843763899,1158.4483462248713,0,0.02795336412121139
2026-04-19T11:00:00.000+01:00,179.55439980243605,13.02552150365173,47.63014296338842,97.10363563487716,34.287563197652936,1174.1872401461253,0,0.029201103559416908
2026-04-19T12:00:00.000+01:00,173.47765249747573,16.22708451841157,49.894376972164295,92.7701624851267,34.75472100754266,1178.399990062513,0,0.0294931443488038
2026-04-19T13:00:00.000+01:00,183.3483627441502,17.927702887607126,51.120644635278424,98.22409599485934,36.34560903336593,1213.9369125704977,0,0.029940278326659096
2026-04-19T14:00:00.000+01:00,181.83299123048425,16.661127382212623,46.761585920313415,98.57533515302255,36.09638521702918,1144.3179967206354,0,0.031544016016940665
2026-04-19T15:00:00.000+01:00,175.30060106836322,15.676690944062832,51.69624417785636,92.94068287827037,34.691499622034016,1189.5164557762853,0,0.029164371332210063
2026-04-19T16:00:00.000+01:00,177.43066541331652,15.713705209998343,48.104642611716336,93.18982453913749,34.20550593973196,1183.3964000136725,0,0.028904520868355488
2026-04-19T17:00:00.000+01:00,174.70393239055525,16.024098670536368,49.94219091648689,94.55070738079763,34.24501498052678,1158.6579604051956,0,0.029555758602435978
2026-04-19T18:00:00.000+01:00,179.68660451363414,15.910714307744119,52.1851369920148,98.47008731280306,34.74503397403521,1252.3975689695867,0,0.02774281492946507
2026-04-19T19:00:00.000+01:00,184.7757116025062,15.337429708763251,50.025689079243755,97.88687489828081,36.4491301341481,1185.4152054542071,0,0.03074798599380387
2026-04-19T20:00:00.000+01:00,175.07136976832228,15.125041324742252,48.25445643789372,90.92311166325231,33.68731940698364,1169.2545660896353,0,0.028810936800225558
2026-04-19T21:00:00.000+01:00,182.5202325775892,14.924888246520574,49.561560784296674,93.53457668944274,35.80986138063705,1140.7407359793804,0,0.0313917617309358
2026-04-19T22:00:00.000+01:00,177.3487119081378,14.095242493359988,49.64654816317866,94.98034070774794,34.86783221994705,1187.3980248124285,0,0.02936490670468739
2026-04-19T23:00:00.000+01:00,176.03563583868828,14.663189907759872,48.519955880471485,94.52819225296386,35.252793458213254,1145.6168368585609,0,0.03077188840457449
2026-04-20T00:00:00.000+01:00,179.4648482002272,12.968451822965537,48.96481574933159,91.74476761143204,34.308574298312436,1126.2515155992237,0,0.030462622090287276
2026-04-20T01:00:00.000+01:00,174.82378838790314,14.8819924478463,56.39458868201887,97.7293509405134,34.55612782754481,1272.0231487944989,0,0.02716627276814403
2026-04-20T02:00:00.000+01:00,177.2317534732641,13.813690671418899,52.24367779176495,96.09246704697154,35.48832707354281,1231.483437460985,0,0.028817543130511755
2026-04-20T03:00:00.000+01:00,174.01061053705575,13.675692819341075,48.81807872788336,97.54117537366623,33.52790930595973,1159.0828174573955,0,0.02892624133580698
2026-04-20T04:00:00.000+01:00,189.82362566458195,15.215872981384175,52.78781761804294,97.72887851414525,35.74919832219795,1194.3890062639282,0,0.029930950582023632
2026-04-20T05:00:00.000+01:00,180.17631775985865,16.67040274361352,48.66472204097596,96.73520268299166,34.42052319574762,1169.0805799369791,0,0.029442387279757145
2026-04-20T06:00:00.000+01:00,176.50137246003706,16.101979927202777,54.69249855034656,93.95289541124745,35.051957868876784,1230.372857673605,0,0.028488890705174685
2026-04-20T07:00:00.000+01:00,181.06989955367112,13.115399275652187,51.47856876879238,95.49492079513882,33.84198968415181,1210.688900957154,0,0.027952671951809258
2026-04-20T08:00:00.000+01:00,179.43835975154585,13.812446236115594,49.57079142398308,91.4432886550777,34.49208368348604,1179.6145431353975,0,0.029240130925994354
2026-04-20T09:00:00.000+01:00,178.89515200233387,16.12892542558586,51.79086770324111,96.06280875727417,35.27871447898673,1204.5533438425402,0,0.029287797555272388
2026-04-20T10:00:00.000+01:00,183.07083350021713,13.821015127754029,43.716495391726,91.61327930165352,35.317415818998334,1128.1611282032113,0,0.0313052940188139
2026-04-20T11:00:00.000+01:00,183.78753855023652,14.73044022000357,45.49293012436078,96.24554631459141,35.72694125862827,1135.382041641401,0,0.0314668895123429
2026-04-20T12:00:00.000+01:00,177.34749426194736,15.660062518829463,45.22429997440378,92.06638344678572,34.84528157095843,1104.0286033598502,0,0.03156193731296005
2026-04-20T13:00:00.000+01:00,177.1209087967766,13.837986654163638,50.57177237905483,91.05796170135199,34.97516655700591,1138.8617681720093,0,0.03071063366464981
2026-04-20T14:00:00.000+01:00,178.62474151424178,15.126450607375151,56.93005999794037,91.48756041128662,34.3428431582419,1243.8577712141077,0,0.02760994379986102
2026-04-20T15:00:00.000+01:00,168.49039417632207,13.399169406098155,58.92520058477053,90.01792921697164,32.61489543843867,1260.4463849769102,0,0.02587567057763916
2026-04-20T16:00:00.000+01:00,172.42404468900725,14.278358827258543,52.55220440576303,96.46865656068177,33.33294874616738,1235.7071750375128,0,0.026974795825034748
2026-04-20T17:00:00.000+01:00,186.83437133722262,15.383738320971045,52.00337789977783,96.5916094415254,36.51699927070891,1219.6566450447726,0,0.029940392994266346
2026-04-20T18:00:00.000+01:00,188.22483856750642,15.114204672249796,42.795769063389045,94.63440014921933,36.3016065832759,1068.4994469248936,0,0.03397438032162837
2026-04-20T19:00:00.000+01:00,178.75481980221812,15.528569685552478,47.82930480106391,91.45226520949845,35.144549567102466,1143.2058061789814,0,0.03074210205821873
2026-04-20T20:00:00.000+01:00,182.88278481527882,14.976434641287982,46.84886499236704,90.7519890375962,36.01945148399438,1138.6249594933704,0,0.03163416644232108
2026-04-20T21:00:00.000+01:00,181.55625077271768,15.662987945300577,47.51660960699554,90.17216069793558,34.777014771279575,1161.4485852634455,0,0.029942793174431635
2026-04-20T22:00:00.000+01:00,195.3944040422762,15.268696960877593,49.32742472566084,91.49173359268698,38.19651205429252,1175.6461104269592,0,0.03248980430039504
2026-04-20T23:00:00.000+01:00,185.59787455717287,16.63696851596861,48.11163768921149,98.01769981484831,36.92869419762578,1184.6273846161607,0,0.031173257242901996
2026-04-21T00:00:00.000+01:00,179.36041204259618,15.15026940317749,42.08280075849685,92.17383157531513,35.3019266856478,1074.8906552955261,0,0.03284234215985628
2026-04-21T01:00:00.000+01:00,175.22229779699788,14.484713350649697,52.991641024470134,93.18844194495495,35.07118679406515,1216.4197001819302,0,0.028831485373691193
2026-04-21T02:00:00.000+01:00,171.96776839871214,15.14675700363874,45.70902789704078,90.948109360332,32.99620505669568,1137.2908702199404,0,0.029012986845057986
2026-04-21T03:00:00.000+01:00,181.01731817933612,15.651957634843665,50.9569874564446,92.00125174273353,35.02076518573782,1152.8333084986764,0,0.030377995610956995
2026-04-21T04:00:00.000+01:00,176.21824627357847,15.058632084390846,58.296330678999894,94.67302113702185,34.07681162757396,1271.2592661517472,0,0.02680555614019516
2026-04-21T05:00:00.000+01:00,172.88873145201163,15.048710029444658,46.32246163365431,95.46977414786087,34.30379138556935,1122.2972612201704,0,0.03056569107927252
2026-04-21T06:00:00.000+01:00,176.76713557878736,14.157609974631894,39.87884990901468,92.2081708274959,33.82152196194341,1054.9619445926824,0,0.03205947108831665
2026-04-21T07:00:00.000+01:00,174.59225998192804,14.204518898938861,48.85598311247956,90.51958943302606,34.40849035174572,1172.9545985948746,0,0.029334886783311916
2026-04-21T08:00:00.000+01:00,188.43570817536283,13.316873673840368,54.40383853999428,93.51929582214659,36.613999033070854,1214.9837600340963,0,0.030135381424393152
2026-04-21T09:00:00.000+01:00,184.40819878474724,17.099492091824327,57.833389816882374,92.10783033833701,36.428729686118956,1214.6259118065477,0,0.029991727767389276
2026-04-21T10:00:00.000+01:00,179.96013679341692,13.507364117530457,45.08180162219033,91.97598530906822,34.83736885434938,1100.6411458020675,0,0.03165188670914391
2026-04-21T11:00:00.000+01:00,187.39972069445014,14.168513762644912,51.98679689294609,98.63876522442109,35.44972418624613,1236.6660982533856,0,0.028665558339727924
2026-04-21T12:00:00.000+01:00,180.3868415382381,14.137911281316963,48.13875817287979,95.54670437333152,34.462183003936424,1170.6045136268813,0,0.029439646441446157
2026-04-21T13:00:00.000+01:00,175.69357899335867,16.07390925233333,49.576206582783456,95.01190598854886,35.193628152118805,1183.5258279038082,0,0.0297362569724834
2026-04-21T14:00:00.000+01:00,187.6156203863483,14.646060386049566,60.57737338806814,93.7419759317099,36.461229637114826,1296.2965183461677,0,0.028127229473417507
2026-04-21T15:00:00.000+01:00,182.6945502184233,16.49729048720848,43.988118686419384,93.8604990008713,35.68413087051642,1077.718805516122,0,0.03311079911371427
2026-04-21T16:00:00.000+01:00,174.8137692283677,14.191811250907358,51.0149586459783,94.86814503454272,33.85147286155368,1201.9579703223997,0,0.02816360779443373
2026-04-21T17:00:00.000+01:00,179.04830660958197,15.334792994668563,51.87077268706173,96.26786826332497,33.91130065381532,1190.835109097348,0,0.02847690699976091
2026-04-21T18:00:00.000+01:00,175.62190873307622,13.99758353608829,54.34314529975739,96.31931486563647,33.60737680783687,1281.0769377272436,0,0.02623369121565771
2026-04-21T19:00:00.000+01:00,173.08600134517832,17.574178953328065,50.39193261388358,91.54524516934904,35.43344553601222,1182.2943162110896,0,0.02997007179190892
2026-04-21T20:00:00.000+01:00,184.6308877376582,13.574881897164584,51.232202158016406,94.50101476868964,34.769381754580415,1181.1775189198765,0,0.02943620344753526
2026-04-21T21:00:00.000+01:00,189.54708320235065,15.371784852272434,48.433405730312835,93.70762285530692,36.60115936141762,1143.8036552372091,0,0.03199951249834662
2026-04-21T22:00:00.000+01:00,173.0071621309043,15.760532257118518,51.07650776498043,97.83474269642446,34.60690275765695,1202.3981798331913,0,0.02878156615511341
2026-04-21T23:00:00.000+01:00,182.81484618345286,15.496558916941797,48.62723089801036,95.6827702909654,34.894077376905145,1161.4678134995509,0,0.030043085973917638
2026-04-22T00:00:00.000+01:00,176.74678715439086,14.77765480934675,52.486287559424206,94.79253659774383,34.55990427241852,1231.342272614665,0,0.028066854392185446
2026-04-22T01:00:00.000+01:00,177.5643730811765,14.844215160319889,48.521558655825466,91.03855177961026,35.072456762995785,1150.1412343832276,0,0.030494043439633453
2026-04-22T02:00:00.000+01:00,177.03803037880564,15.052573766374932,51.508401575608744,95.45074100391071,34.57246897104946,1185.2711481447773,0,0.029168405073525455
2026-04-22T03:00:00.000+01:00,175.68004615160092,14.823597598045813,49.88294874526009,91.0548351511221,35.75092797018269,1200.6235392507251,0,0.029776967385208707
2026-04-22T04:00:00.000+01:00,180.24260813972413,16.156654940153892,54.504201003088674,93.03485918009177,34.433422579550296,1227.1760153878358,0,0.02805907396150338
2026-04-22T05:00:00.000+01:00,175.8452494179448,17.65262760190962,49.794425105646056,91.28557768332898,35.43667719801559,1178.0522055204467,0,0.030080735838324046
2026-04-22T06:00:00.000+01:00,181.35228412889919,14.3310098579906,42.90787012717247,96.22866282321932,34.98264372223476,1087.6445626700518,0,0.032163672695017284
2026-04-22T07:00:00.000+01:00,179.7488094527543,13.356236424505106,55.04768600285597,91.85626902452537,35.019528780232505,1235.2596206872636,0,0.02834993404928806
2026-04-22T08:00:00.000+01:00,178.80525976566796,14.894061541978495,46.377070796549525,93.52673435869224,35.020254849095515,1136.853986816227,0,0.030804531853004406
2026-04-22T09:00:00.000+01:00,175.462181689792,18.09565120518518,47.38493464540472,98.061072998569,34.57187939595084,1123.0705218972096,0,0.030783355739360304
2026-04-22T10:00:00.000+01:00,177.11614334715833,14.035590518436322,47.617354823826034,91.83884745059073,34.48903780199068,1179.0691498974882,0,0.029251073022298367
2026-04-22T11:00:00.000+01:00,183.7769561291288,16.96694016653288,55.497752372683266,94.57024557562902,35.03098072697675,1270.066899993166,0,0.027581996450080894
2026-04-22T12:00:00.000+01:00,182.5045859381219,17.01324097689173,41.457303144085216,93.7734449504942,36.07995983638233,1064.6375112080796,0,0.03388943133841039
2026-04-22T13:00:00.000+01:00,175.11222377600726,14.335694109950406,62.55099413463998,90.16311636941157,34.283051621386434,1289.219000284209,0,0.02659210856637136
2026-04-22T14:00:00.000+01:00,180.49666152714613,15.682779695022331,54.224227236264205,97.13482302215532,35.530385252397934,1246.1812511998628,0,0.02851141053373107
2026-04-22T15:00:00.000+01:00,183.75693561685895,16.954075947754244,50.89295565651664,90.6214131568314,36.483414694623264,1174.9350744938133,0,0.031051430403795786
2026-04-22T16:00:00.000+01:00,171.65297359439313,14.545046710815015,49.780423997534854,94.26829518879258,33.84076530142683,1181.5516476968533,0,0.028640953078429662
2026-04-22T17:00:00.000+01:00,182.71680096189968,14.755703567877166,51.14221629943063,95.04610465445055,35.43270556775953,1197.7225621348516,0,0.02958339993579428
2026-04-22T18:00:00.000+01:00,176.68688120527077,14.301982903261628,52.08448971351736,95.65583810953129,33.9228945931123,1217.762048786452,0,0.027856751347209253
2026-04-22T19:00:00.000+01:00,182.8529933429658,13.78229192316856,52.58086234380023,96.19768466377089,34.828297004254054,1244.7072007685224,0,0.02798111634828652
2026-04-22T20:00:00.000+01:00,176.1837042172874,14.220866945920791,52.22241786401379,92.27945145170443,34.865096331865935,1207.1488842775561,0,0.02888218411661101
2026-04-22T21:00:00.000+01:00,170.9755894966774,13.531271679885291,50.358322725021,90.08980898992604,34.07076046333166,1143.6659986817574,0,0.029790830979152305
2026-04-22T22:00:00.000+01:00,171.86228781058418,15.040900161911072,49.21064631877069,96.5109929611942,33.66846798581381,1203.8229847242742,0,0.02796795576512879
